Grade,Review,ItemNm
5,"디자인도 심플하고 좋고 소음도 없고 너무 좋은 거 같아요~~ 사야지 하고 계속 고민했는데 정말 잘 산거 같아요~~ 미세먼지에 코로나 19에 공기 청정기의 중요성을 정말 실감하고 있어요~~~ 에너지 소비효율도 1등급이라 고 해서 믿고 사용합니다.~~ ^^
정말 잘 사용할거 같아요~~",위닉스 프라임 APRM833-JWK
5,라이브로 할인 많이 받아서 저렴하게 잘 구매하였습니다! 배송도 문의하니 빠른 답변 주셨고 위닉스 타워프라임 공기청정기 눈여겨보고 있었는데 정말정말 잘 산것 같습니다!! 요즘따라 미세먼지도 너무 심해서 환기를 못 시켜 너무너무 답답했는데 이제는 타워프라임이 있으니 환기는 걱정 없을 것 같아요! 바퀴휠도 달려있어서 거실이랑 안방에 왔다갔다 할 수 있어서 더 좋네요!!,위닉스 프라임 APRM833-JWK
5,"라이브방송으로 저렴하게 좋은 타이밍에 잘 구매했습니다.

마스터랑 고민하다가 타워 프라임으로 결정했습니다.

타워프라임도 기대보다 높이가 높은데 마스터는 얼마나 높을지 가늠이 안잡히네요.

와이파이도 잡히고.. 공청기에 특별한 기능은 없겠지만 .",위닉스 프라임 APRM833-JWK
5,"위닉스 타워프라임 공기청정기~
비염이 급심해져서 미친듯이 검색하다가 어제주문~
원래 위닉스 타워 쓰고 있었는데 더 큰걸루
메인이 필요해서 사게됨~
26평형이고 바퀴가 달려서 이동이편함.
3중필터 그리고 박보검님모델~ㅎㅎ
둥근형태라 ~
좋당~~^-^v
#위닉스 타워프라임 공기청정기
#
#디자인도 이쁨
#박보검이 모델이라 솔깃ㅋㅋ",위닉스 프라임 APRM833-JWK
5,"실물보니 크기가 크네요ㅎㅎ
평수생각하면 작을수는없다고 생각합니다.
설치하고 작동시키니 바로 빨간불이 뜨네요.
오자마자 열일하니 기분좋습니다.
바람이 위에서 나오다보니
세기에따라서 소리는 ..개인에따라 크다 작다 생각하기 나름이겠네요. 저는 중간입니다. 아직 적응이안되서..ㅎ 1단계는 은아닙다.",위닉스 프라임 APRM833-JWK
5,"아기 때문에 사게됐는데, 더 빨리 살걸 그랬어요!
아직 핸드폰이랑 연결은 안해봤는데 그냥 직접 터치해서 조작해도 불편하지 않을 듯 해요 ㅎㅎ
야간모드는 조용해서 좋네요!
배송빠르고 화이트 색상이라 이뻐요 굳이 단점을 꼽자면 쫌 커요 ㅋㅋㅋ",위닉스 프라임 APRM833-JWK
5,바로 전원꼽고 와 역시 공기청정기 사니까 너무 좋다 공기가 맑고 시원하네 하고 있었는데 미세농도 수치가 안떨어져서 알고보니 필터 비닐을 안벗기고 쓰고 있었네요 부끄럽네요 디지털 시대의 원효대사 해골물 아니 위닉스대사 해골산소로 깊은 통찰을 얻고 다시 삶에 정진하려합니다 큰 깨달음 얻어서 구매만족도 높고 비닐벗기고 쓰니 십오분만에 미세수치 떨어지네요 제 수치심도 떨어졌어요 바닥에,위닉스 프라임 APRM833-JWK
5,"라이브방송때 구매함. 배송은 이틀정도. 생가보다 크기가크네요. 발뮤다공기청정기 두배느낌. 필터도 거의두배. 처음개봉해서 틀었더니, 필터에서 기름냄새남. 필터냄새가 좀 역해서시간이 지나고 틀어야될듯. 이건 문제인거같음.",위닉스 프라임 APRM833-JWK
5,"배송도 빠르고 포장도 꼼꼼하게 왔어요
조작법도 간단하고 냉장고 앞에 두고 봤는데 꽤 큰편이에요 안방에 두고 사용하는데 이동하기도 편리하고 깔끔하고 맘에드네요 수면모드사용하면 조용하고 오토모드에서도 어두우면 자동조절도 되서 편리하네요 거실 청정기 옮겨다닐필요 없어서 넘 좋네요
제습기 세탁 건조기 다 위닉스 사용중이라 제품등록했는데 문제 없이 오래 사용할수 있으면 좋겠어요",위닉스 프라임 APRM833-JWK
5,위닉스 제로 몇년동안 잘 사용하고 용량 좀 더 큰 제품으로 구매하고 싶어 이 제품으로 샀어요 1등급에 용량부터 전체적인 기능까지 역시 가성비 좋은 브랜드 답게 잘 만든 제품~ 기본적인 정화 능력도 괜찮고 필터 관리나 이동하기 편하고 잘 쓸 것 같네요,위닉스 프라임 APRM833-JWK
5,"정말 여기저기 살펴보고 알아보고 진짜 고민하다 구입한 제품이에요. 소비자 평가, 효과, 편의성, 필터교체비용, 에너지 등급, 가격, as, 디자인, 무게, 크기, 면적, 가성비 등 이것저것 따져볼게 많더라구요. 전선이 좀 짧다는 것과 뒷면에 스티커가 넘 많다(자랑할게 많아서?)는 점 외엔 다 맘에 듭니다. 잘 샀어요.",위닉스 프라임 APRM833-JWK
5,"라이브방송으로 저렴하게 구매했습니다^^
부모님집 선물로 구매했는데요
택배받고 깜짝놀랐네요 엄청 커서요~
설치하고 작동해보니 너무 좋구요
바퀴가 달려있어 이동도 편해서 좋습니다

택배배송도 빠르게 도착해서 ^^",위닉스 프라임 APRM833-JWK
5,"아이있는 집이라 남편이 꼼꼼히 알아보고 구매했어요! 일단 필터가 어마무시하게 크고 그만큼 넓은 면적을 커버한다고 하더라구요 낮에 아기가 주로 있는 거실에서 사용중이고 베란다나 현관문, 요리할때 반응 빠르게 감지하고 작동하네요! 잘 쓰겠습니당",위닉스 프라임 APRM833-JWK
5,"지난번 재고문제로 주문취소됐다가 다시 주문하게 된건데 다시 사길 잘한거 같네요
당일 배송이라 엄청 빨리 받았고요 사용해본 결과 공기정화도 잘되는거 같아요 그리고 생각보다 가벼워서 바퀴로 이리저리 가지고 다니기 편하구요
무엇보다 1등급 소비효율이라 좋네요~",위닉스 프라임 APRM833-JWK
5,"위닉스 공기청정기는 벌써 4대째예요, 믿고 사는 브랜드라 안심해요^^ 카페에 둘거 이번에 샀는데
변화가 없는거 같아서 껐다 켰더니 미세먼지 수치가 올라가긴 하네요. 요즘 공기가 넘 안좋아서 호다닥 시켰는데 라이브때 잘샀오요 :) 디자인도 깔끔하고 좋아요 !!",위닉스 프라임 APRM833-JWK
5,구매하기전에 여러가지 제품들을 찾아보고 비교하며 고민했는데 위닉스 타워프라임으로 정하고 구매했어요 ㅎㅎㅎ 부피는 조금 크지만 무게는 그렇게 무겁지 않고 바퀴가 달려있어서 거실과 방 옮겨가며 사용할 수 있고 소음도 거의 없고 공기청정도 잘해주는거 같아서 정말 만족스럽게 사용하고 있습니다 ㅎㅎ 에너지효율도 좋아서 걱정없이 사용하고 있어요ㅎㅎ,위닉스 프라임 APRM833-JWK
5,다른제품을구매했다가배송지연으로계속문자들어와서취소하고폭풍검색했는데위닉스제품이국내생산이고가격합리적이고29평형이라우리집공간케어하기에잘맞아선택하게되었어요.라방으로구매해서더좋은가격에구입하게되었습니다.제품설명꼼꼼하게읽어보고구매한거라만족합니다.지인에게추천했더니저보고라방할때구입해달라고해서라방때같은제품구매하려고기다리는중입니다.,위닉스 프라임 APRM833-JWK
5,화물파업으로 늦어진단 연락받고 늦게오겠거니 하다가 갑자기 오늘 훅 와서 놀랐네요ㅋㅋ받자마자 바로 설치했어요 저는 원형필터 겉에 정품필터 사놔서 그거 하나 더 붙여서 설치했어요 고양이를 키우는집인데 그렇게 하면 털이 더 잘 걸러진다는 후기를 봐서요~ 뒤에 커버만 열어서 필터갈면되니 어려울게 없고 작동도 터치만 하면 끝. 크기도 무식하게 크지않고 흰색으로 깔끔한 제품중 가격대비 이게 제일 좋았던더 같아요!,위닉스 프라임 APRM833-JWK
5,"다른 분들의 소음 리뷰 때문에 고민을 망설였지만
저는 거슬리지 않을 정도로 밤에 꿀잠 잡니다
디자인도 너무 깔끔해서 이사온 집에 찰떡같이 어울립니다
바퀴까지 달려있어 놓고 싶은 곳에 너무 편히 이동할 수 있고
가격,성능,에너지효율등급까지 구매자를 전부 만족시켰습니다!!
다른 제품들과 달리
공기청정기 고민하시는 분들 위닉스라는 맛집에서 전부 만족하셨으면 좋겠습니다^^",위닉스 프라임 APRM833-JWK
5,"위닉스 제습기도 사용중이여서 공기청정기도 바로 살까했는데.. 그래도 혹시나 하는 마음에 다른제품들도 후기.. 엄청 비교해가며 봤어요
3가지 다른 제품사를 사용 하시는데
성능이 위닉스께 제일 좋았습니다 ! 라는 글들을 많이 보고 .. 역시 위닉스군.. 바로 결재했네요 크기는 좀 크네요 ㅋ
자리 많이 비워놨더니 딱 들어가욧
잘때는 넣어두고 낮엔 앞으로 꺼내놓고 사용합니다. 첨엔 소음이 신경쓰였는데 밤에 알아서 조용히 소리가 없어지더라구요
.
요즘 필수 공기청정기! 안방에 넣을때도
^^",위닉스 프라임 APRM833-JWK
5,사무실에 두려고 구입했어요~ 라방 더군에 저렴하게 구입했네요 가성비 완전 갑!!기능 넘 좋구요 소음 없구요~ 삼성 엘지꺼 집에서 쓰고있는데 이랑 다른게 없네요;;가격만 비싸고~ 역시 공청기는 기본 기능이 중요!!! 위닉스 강추! 최고입니다.,위닉스 프라임 APRM833-JWK
5,거실이 꽤나 넓은편인데 큼직한 사이즈의 케어범위 넓은 용량은 공기청정기라서 아주 마음에듭니다. 집이 전체적으로 화이트톤인데 컬러감각도 아주 잘 스며드는군요. 비염때문에 힘들어 청정공기가 필요해 구매했습니다. 아주 흡족스럽습니다.,위닉스 프라임 APRM833-JWK
5,"제가 먼저 구매해서 사용해보고
너무 괜찮아서 부모님댁에 사드렸어요~
먼저 쓰시던 공청기를 교체할때가 됐었는데
가격도 넘 좋고 성능도 좋다고 넘 좋아하세요
배송받고 틀자마자 빨간색~~~~~~
식사후라 공기가 넘 안좋네요
제 기능을 한단 뜻이겠죠ㅋ
금새 공기정화가 됐답니다
많이들 구입하세요~",위닉스 프라임 APRM833-JWK
5,"포장잘왓고요 스티로폼이 금간거빼곤 상품은 멀쩡하네요
외관 좋고요 크기 좋고요 성능 좋고요
테라스에서 담배피고 와서 냄새감지하는곳에 입김 불엇더니 바로 나쁨으로 인식하네요 불끄니 수면모드로 돌아가고요 슈퍼청정 터보 안하고 오토해놓으면 조용하네요 맘에듭니다 와이파이 등록도 잘되고 폰으로 예약으로 키고 끄고 설정 다가능하네요 폰리모콘기능도잘되고요",위닉스 프라임 APRM833-JWK
5,"7살 19갤 아이들이 있는집이예요~
오자마자 열일하고 있어요^^
제가 꺼내고 설치?도 아주 쉽고 후기말대로 필터에 비닐 제거 잊지마시구요~
나름 알아보고(그리 발품파는 스타일은 아님ㅎ)평이좋아 바로 구매했어요!
추워서 보일러 계속키고 돌리는데 웬지 안심되네요적극 추천합니다~",위닉스 프라임 APRM833-JWK
5,사실 상품받고서도 반품시키려고 고민많이했어요. 이번 미세먼지 너무심했던날 우연히라방을보고 충동적으로 구매를해서 (사실 다른브랜드를사려고 고민 하던중이라) 근데 상품비교를이것저것해보다보니 요제품도 좋은거같아서 일단택배를뜯었는데 ㅋ디자인보니 ㅋ고민하던거 싹날아갔네요 사이즈도크고 매우맘에들어요,위닉스 프라임 APRM833-JWK
5,오늘 미세먼지가 너무 심했는데 마침 딱 배송이 되었어요. 위닉스 공기청정기 다른 제품을 만족하며 썼기에 믿고 구입했습니다. 생각보다 무겁지 않고 바퀴가 달려 이동이 편하네요. 처음 운영 시 집안 공기가 안좋아 빨간색으로 나타났는데 얼마 후 파랑으로 바뀌는거 보니 잘 작동하는 거 같습니다. 앞으로 잘 사용할게요.,위닉스 프라임 APRM833-JWK
5,"디자인이 정말 너무예뻐요
배송도 빠르고 사용설명서도 쉽게 나와있어서 남편없이 혼자 꺼내서 필터속 비닐 다제거후 사용가능했습니다
강력추천합니다!!
디자인도예쁘고 소리도 크지않아서 더더 맘에들어요
좋은제품 감사해요~~~~♡",위닉스 프라임 APRM833-JWK
5,"위닉스 제습기 사용하면서 타사에 비해 가격대비 성능이 좋길래 공기청정기도 구매했어요. 층간 담배냄새로 인해 구매했는데 사용하면서 빨간램프가 한번도 안뜨더니 오히려 담배냄새보다 김치찌개 끓이때 매우나쁨으로 뜨더라구요ㅎㅎ 공기청정이 잘 되는지는 더 사용해봐야 알것같고...스마트홈 설치해서 편하게 사용중입니다. 부피가 크고 무거운데 다행히 휠이 달려서 이동성이 좋아요. 그리고 제품등록해서 5월 이벤트 신청한 상태이고, 에너지효율 1등급 환급금도 받은수 있다는 점ㅎㅎ",위닉스 프라임 APRM833-JWK
5,공기청정기 비싼게 좋은줄로만 알고있었는데 아니였더라구요! 꼼꼼히 알아본뒤로 위닉스가 갑이라는걸 알게됐어요! 가격 성능 뭐 하나 빠지지않는다해서 바로 위닉스로 갈아탔네요! 물량이 없다는 문자에 많이 늦어질까봐 걱정했는데 금방왔어요ㅎㅎ 너무만족합니다 고장없이 오래오래썻으면 좋겠어요^^,위닉스 프라임 APRM833-JWK
5,몇년전부터 공기청정기 고민하다가 이번에 이사를 오면서 환기가 쉽게 되지않는 구조라 구매했어요. 처음엔 메이저급 회사 제품을 생각했는데 저렴한 가격대에 성능이 좋다고해서 위닉스로 선택했어요. 행사기간이라 할인 받아서 덜 부담되게 구매했습니다. 고장없이 오래 잘 쓸수있음 좋겠어요,위닉스 프라임 APRM833-JWK
